identifier,transaction_count,avg_price_eth,max_price_eth,min_price_eth,total_volume_eth,unique_buyers,unique_sellers,collection
3324,1,0.6,0.6,0.6,0.6,1,1,BAYC
3382,1,0.32,0.32,0.32,0.32,1,1,BAYC
3343,1,0.65,0.65,0.65,0.65,1,1,BAYC
3361,2,16.25,30.0,2.5,32.5,1,1,BAYC
3377,10,4.554,8.5,1.5,45.54,1,1,BAYC
3359,2,6.25,9.5,3.0,12.5,1,1,BAYC
3376,3,65.39999999999999,125.0,2.2,196.2,1,1,BAYC
3386,4,1.86875,5.85,0.35,7.475,1,1,BAYC
3389,1,0.24,0.24,0.24,0.24,1,1,BAYC
3388,7,6.515714142857143,11.0,3.5,45.609999,1,1,BAYC
3319,4,0.98975,1.869,0.21,3.959,1,1,BAYC
3369,1,0.35,0.35,0.35,0.35,1,1,BAYC
3355,5,21.2718,30.99,0.3,106.359,1,1,BAYC
3328,6,12.689666666666668,33.0,0.168,76.138,1,1,BAYC
3327,7,34.35918557142857,104.9,0.2,240.514299,1,1,BAYC
3373,3,60.5,95.0,2.5,181.5,1,1,BAYC
3381,7,30.265364,95.0,0.2,211.857548,1,1,BAYC
3352,3,0.5333333333333333,0.85,0.25,1.6,1,1,BAYC
3372,3,15.05,43.0,0.65,45.15,1,1,BAYC
3331,2,0.305,0.35,0.26,0.61,1,1,BAYC
3330,20,25.1461,87.9,0.33,502.922,1,1,BAYC
3402,30,44.21818,78.18,0.398,1326.5454,1,1,BAYC
3379,2,52.0,54.0,50.0,104.0,1,1,BAYC
3351,1,0.75,0.75,0.75,0.75,1,1,BAYC
3375,4,27.9475,59.0,0.3,111.79,1,1,BAYC
3393,4,14.8725,33.99,4.5,59.49,1,1,BAYC
3374,2,62.0,75.0,49.0,124.0,1,1,BAYC
3365,11,16.418181818181818,88.0,0.65,180.6,1,1,BAYC
3318,4,35.2458,48.5,0.35,140.9832,1,1,BAYC
3392,10,43.57145,163.0,0.2,435.7145,1,1,BAYC
3378,8,55.498625,140.0,0.3,443.989,1,1,BAYC
3401,5,5.295,23.35,0.25,26.475,1,1,BAYC
3364,2,23.25,36.5,10.0,46.5,1,1,BAYC
3332,1,0.6,0.6,0.6,0.6,1,1,BAYC
3387,7,27.326014285714287,80.0,1.4,191.2821,1,1,BAYC
3394,2,26.62,53.0,0.24,53.24,1,1,BAYC
3353,6,21.1575,58.99,1.0,126.945,1,1,BAYC
3395,1,31.65,31.65,31.65,31.65,1,1,BAYC
3323,2,11.3,21.85,0.75,22.6,1,1,BAYC
3380,15,12.1322998,30.97,0.2,181.984497,1,1,BAYC
3357,4,29.475,67.5,8.0,117.9,1,1,BAYC
3346,6,0.8825666666666666,1.6256,0.35,5.2954,1,1,BAYC
3400,6,15.1,49.0,0.5,90.6,1,1,BAYC
3360,14,26.765,116.0,0.26,374.71,1,1,BAYC
3326,0,0.0,0.0,0.0,0.0,0,0,BAYC
3339,5,7.387040000000001,12.398,0.24,36.9352,1,1,BAYC
3383,9,32.83332777777778,43.1,0.28,295.49995,1,1,BAYC
3329,13,51.75968461538461,71.6969,0.349,672.8759,1,1,BAYC
3367,9,59.54444444444445,85.0,0.2,535.9,1,1,BAYC
3368,12,18.397141666666663,38.5,0.2,220.7657,1,1,BAYC
3398,7,21.138571428571428,69.0,0.65,147.97,1,1,BAYC
3384,37,26.316266702702706,78.06,0.24,973.701868,1,1,BAYC
3341,12,23.581666666666667,109.0,1.0,282.98,1,1,BAYC
3334,2,0.225,0.25,0.2,0.45,1,1,BAYC
3396,1,1.0,1.0,1.0,1.0,1,1,BAYC
3333,10,13.82921,32.38,0.2,138.2921,1,1,BAYC
3391,46,45.12543478260869,92.0,0.2,2075.77,1,1,BAYC
3349,4,11.940625,39.8,0.25,47.7625,1,1,BAYC
3363,7,45.181285714285714,106.96,10.0,316.269,1,1,BAYC
3340,4,5.875,16.55,1.0,23.5,1,1,BAYC
3320,2,40.22,79.99,0.45,80.44,1,1,BAYC
3342,7,10.315,14.79,0.67,72.205,1,1,BAYC
3354,1,0.77,0.77,0.77,0.77,1,1,BAYC
3336,10,37.588,74.5,0.6,375.88,1,1,BAYC
3325,9,27.21876444444445,77.0,0.25,244.96888,1,1,BAYC
3362,2,1.7599999999999998,2.32,1.2,3.52,1,1,BAYC
3358,1,0.32,0.32,0.32,0.32,1,1,BAYC
3321,1,0.3,0.3,0.3,0.3,1,1,BAYC
3347,7,15.958557142857144,39.5,0.2,111.7099,1,1,BAYC
3385,2,2.25,3.0,1.5,4.5,1,1,BAYC
3397,34,37.90467794117647,81.5,0.2,1288.75905,1,1,BAYC
3345,5,25.406,79.49,0.21,127.03,1,1,BAYC
3371,3,0.6866666666666666,0.96,0.22,2.06,1,1,BAYC
3348,3,22.75,65.0,0.2,68.25,1,1,BAYC
3390,19,27.08485736842105,75.53,2.0,514.61229,1,1,BAYC
3316,5,47.7,118.0,2.2,238.5,1,1,BAYC
3293,5,36.422,100.0,0.61,182.11,1,1,BAYC
3306,4,20.12,42.8,8.88,80.47999999999999,1,1,BAYC
3286,2,6.1975,12.0,0.395,12.395,1,1,BAYC
3289,6,18.53333333333333,60.0,0.85,111.2,1,1,BAYC
3280,4,40.97625,117.99,0.495,163.905,1,1,BAYC
3305,5,7.702000000000001,19.0,3.78,38.510000000000005,1,1,BAYC
3294,13,7.462769230769231,15.75,0.298,97.016,1,1,BAYC
3308,3,58.93666666666667,68.69,53.72,176.81,1,1,BAYC
3284,1,4.9,4.9,4.9,4.9,1,1,BAYC
3309,4,84.9325,119.89,6.0,339.73,1,1,BAYC
3312,3,32.25666666666667,64.0,7.77,96.77,1,1,BAYC
3296,9,6.606111111111111,18.0,0.295,59.455,1,1,BAYC
3300,1,0.59,0.59,0.59,0.59,1,1,BAYC
3313,2,45.32,90.0,0.64,90.64,1,1,BAYC
3315,12,24.787291666666665,111.11,0.5,297.4475,1,1,BAYC
3298,7,6.949714285714286,14.198,0.55,48.648,1,1,BAYC
3317,1,3.98,3.98,3.98,3.98,1,1,BAYC
3304,3,9.77,15.35,0.48,29.31,1,1,BAYC
3290,2,4.545,5.64,3.45,9.09,1,1,BAYC
3287,1,18.95,18.95,18.95,18.95,1,1,BAYC
3301,2,6.7,13.0,0.4,13.4,1,1,BAYC
3279,6,44.30665,79.79,0.36,265.8399,1,1,BAYC
3292,5,10.319,19.0,0.395,51.595,1,1,BAYC
3283,1,0.45,0.45,0.45,0.45,1,1,BAYC
3310,5,21.407,85.0,0.4,107.035,1,1,BAYC
3302,3,25.758333333333336,42.9,0.375,77.275,1,1,BAYC
3295,10,12.0885,26.1,0.395,120.885,1,1,BAYC
3278,8,36.1787375,109.9999,0.85,289.4299,1,1,BAYC
3299,1,0.65,0.65,0.65,0.65,1,1,BAYC
3307,1,6.09,6.09,6.09,6.09,1,1,BAYC
3303,4,88.4885,144.144,0.4,353.954,1,1,BAYC
3285,6,11.161166666666666,14.375,7.95,66.967,1,1,BAYC
3281,4,22.931,30.679,0.475,91.724,1,1,BAYC
3282,7,24.142714285714284,95.0,1.95,168.999,1,1,BAYC
3288,3,18.296666666666667,46.9,2.79,54.89,1,1,BAYC
3291,10,25.37367,79.7651,0.475,253.7367,1,1,BAYC
3311,9,63.80944444444444,111.69,0.395,574.285,1,1,BAYC
3314,4,8.1625,15.75,1.05,32.65,1,1,BAYC
3297,1,1.49,1.49,1.49,1.49,1,1,BAYC
3277,13,56.33176923076923,78.07,0.333,732.313,1,1,BAYC
3276,3,8.160033,12.368999,0.0911,24.480099000000003,1,1,BAYC
3274,18,16.61531122222222,114.94,0.13,299.075602,1,1,BAYC
3273,25,50.146004000000005,82.0,0.12,1253.6501,1,1,BAYC
3272,6,24.061666666666667,72.0,0.12,144.37,1,1,BAYC
3275,1,3.5,3.5,3.5,3.5,1,1,BAYC
3271,20,34.7515,78.0,0.11,695.03,1,1,BAYC
3266,1,70.0,70.0,70.0,70.0,1,1,BAYC
3270,7,20.44142857142857,66.0,3.34,143.09,1,1,BAYC
3269,4,14.495,56.0,0.45,57.98,1,1,BAYC
3267,6,10.2595,17.777,0.25,61.557,1,1,BAYC
3268,3,10.233333333333333,16.0,0.35,30.7,1,1,BAYC
3265,8,14.6963,66.0,0.3,117.5704,1,1,BAYC
3249,3,35.923300000000005,107.0,0.37,107.7699,1,1,BAYC
3248,6,24.35483333333333,105.0,0.48,146.129,1,1,BAYC
3256,2,49.725,80.5,18.95,99.45,1,1,BAYC
3251,1,125.0,125.0,125.0,125.0,1,1,BAYC
3264,13,53.81161915384616,87.77,0.15,699.551049,1,1,BAYC
3257,4,53.372,86.11,18.888,213.488,1,1,BAYC
3260,4,66.827775,117.0,26.6,267.3111,1,1,BAYC
3253,1,42.5,42.5,42.5,42.5,1,1,BAYC
3259,3,98.833,107.5,89.0,296.499,1,1,BAYC
3262,2,27.002,53.5,0.504,54.004,1,1,BAYC
3261,16,21.5371,31.87,0.29,344.5936,1,1,BAYC
3263,8,32.054375,103.0,5.0,256.435,1,1,BAYC
3252,4,40.0475,52.0,16.0,160.19,1,1,BAYC
3258,1,130.0,130.0,130.0,130.0,1,1,BAYC
3255,9,15.039333333333335,26.6,5.83,135.354,1,1,BAYC
3247,0,0.0,0.0,0.0,0.0,0,0,BAYC
3250,1,250.0,250.0,250.0,250.0,1,1,BAYC
3254,2,72.0,125.0,19.0,144.0,1,1,BAYC
3245,5,6.5498,30.969,0.22,32.749,1,1,BAYC
3246,1,6.99,6.99,6.99,6.99,1,1,BAYC
3242,10,36.81638,118.88,0.21,368.1638,1,1,BAYC
3243,4,36.08655,73.8462,5.5,144.3462,1,1,BAYC
3241,8,38.22975,81.0,0.49,305.838,1,1,BAYC
3240,4,27.8625,109.95,0.4,111.45,1,1,BAYC
3239,2,3.765,7.31,0.22,7.529999999999999,1,1,BAYC
3244,9,44.37166666666667,78.18,0.5,399.345,1,1,BAYC
3237,4,18.1075,69.0,0.24,72.43,1,1,BAYC
3236,1,0.4,0.4,0.4,0.4,1,1,BAYC
3238,19,30.230076052631578,98.8,2.1,574.371445,1,1,BAYC
3234,2,84.0,99.0,69.0,168.0,1,1,BAYC
3233,9,30.50632844444445,88.8,4.0,274.556956,1,1,BAYC
3235,3,14.96,20.0,10.0,44.88,1,1,BAYC
3232,1,40.0,40.0,40.0,40.0,1,1,BAYC
3231,4,66934.52725,267500.0,28.61,267738.109,1,1,BAYC
3229,1,32.0,32.0,32.0,32.0,1,1,BAYC
3225,15,14.739506666666667,34.748,0.3,221.0926,1,1,BAYC
3230,12,33.06916666666667,105.0,1.3,396.83,1,1,BAYC
3227,4,2.885,8.45,0.25,11.54,1,1,BAYC
3228,0,0.0,0.0,0.0,0.0,0,0,BAYC
3226,2,1.175,1.75,0.6,2.35,1,1,BAYC
3220,7,39.15285714285714,82.4,1.3,274.07,1,1,BAYC
3215,3,59.9,90.0,1.7,179.7,1,1,BAYC
3224,6,45.321666666666665,131.69,1.8,271.93,1,1,BAYC
3196,7,3.0684285714285715,15.8,0.14,21.479,1,1,BAYC
3200,11,17.99718181818182,59.0,0.11,197.969,1,1,BAYC
3214,5,13.375979999999998,29.9,1.5,66.87989999999999,1,1,BAYC
3193,14,13.532245642857143,49.5,0.13,189.451439,1,1,BAYC
3223,6,9.3065,13.339,2.5,55.839,1,1,BAYC
3212,1,1.98,1.98,1.98,1.98,1,1,BAYC
3210,6,6.183333333333334,13.79,0.91,37.1,1,1,BAYC
3211,4,20.375,59.0,2.8,81.5,1,1,BAYC
3195,2,0.35,0.55,0.15,0.7000000000000001,1,1,BAYC
3201,2,0.61595,1.1119,0.12,1.2319,1,1,BAYC
3202,3,39.79666666666667,106.4,3.0,119.39,1,1,BAYC
3198,22,38.16790909090909,92.0,0.1,839.694,1,1,BAYC
3207,3,29.25333333333333,44.0,1.98,87.75999999999999,1,1,BAYC
3222,2,17.0,32.55,1.45,34.0,1,1,BAYC
3192,2,38.0,75.0,1.0,76.0,1,1,BAYC
3221,0,0.0,0.0,0.0,0.0,0,0,BAYC
3206,3,3.076333333333333,4.4,0.959,9.229,1,1,BAYC
3208,4,2.146725,3.5999,0.91,8.5869,1,1,BAYC
3217,7,5322.555714285714,36969.0,0.91,37257.89,1,1,BAYC
3194,3,0.2352999999999999,0.3999,0.14,0.7059,1,1,BAYC
3213,3,23.1,67.0,0.91,69.3,1,1,BAYC
3219,5,4.8278,7.99,2.5,24.139,1,1,BAYC
3197,7,19.68557142857143,62.5,0.17,137.799,1,1,BAYC
3199,2,34.585,69.0,0.17,69.17,1,1,BAYC
3216,9,24.510555555555555,56.0,1.8,220.595,1,1,BAYC
3204,1,0.14,0.14,0.14,0.14,1,1,BAYC
3203,4,39.182,103.0,5.95,156.728,1,1,BAYC
3209,4,41.31475,105.0,0.959,165.259,1,1,BAYC
3218,9,20.74755555555556,53.0,1.2,186.728,1,1,BAYC
3205,6,45.81028333333334,78.18,0.95,274.86170000000004,1,1,BAYC
3190,1,0.7,0.7,0.7,0.7,1,1,BAYC
3189,3,26.33333333333333,70.0,1.0,79.0,1,1,BAYC
3191,4,1.532775,2.6,0.0911,6.1311,1,1,BAYC
3187,2,25.845,49.69,2.0,51.69,1,1,BAYC
3186,5,2.4342,3.8,1.9,12.171,1,1,BAYC
3188,1,0.42,0.42,0.42,0.42,1,1,BAYC
3185,9,7.464981111111111,16.969,0.32,67.18483,1,1,BAYC
3184,1,14.65,14.65,14.65,14.65,1,1,BAYC
3183,0,0.0,0.0,0.0,0.0,0,0,BAYC
3182,22,63.67036363636364,144.0,0.142,1400.748,1,1,BAYC
3181,1,1.0,1.0,1.0,1.0,1,1,BAYC
3180,5,7.21608,16.0804,0.4,36.0804,1,1,BAYC
3163,4,15.63,22.37,1.98,62.52,1,1,BAYC
3173,1,119.0,119.0,119.0,119.0,1,1,BAYC
3165,3,28.13563333333333,77.5,2.7,84.40690000000001,1,1,BAYC
3162,2,74000.0,74000.0,74000.0,148000.0,1,1,BAYC
3161,2,1.7999999999999998,1.9,1.7,3.6,1,1,BAYC
3158,11,37.32627272727273,95.0,10.0,410.589,1,1,BAYC
3174,3,8.99,14.77,2.7,26.97,1,1,BAYC
3179,3,20.516666666666666,60.0,0.3,61.55,1,1,BAYC
3164,2,59.0,90.0,28.0,118.0,1,1,BAYC
3172,1,90.0,90.0,90.0,90.0,1,1,BAYC
3170,9,21.461222222222226,31.15,1.5,193.151,1,1,BAYC
3167,8,22.888625,31.0,1.7,183.109,1,1,BAYC
3156,2,29.875,45.0,14.75,59.75,1,1,BAYC
3155,3,41.71666666666667,90.0,15.25,125.15,1,1,BAYC
3176,10,36.2266,123.0,0.959,362.266,1,1,BAYC
3168,5,2.9234,5.0,1.1,14.617,1,1,BAYC
3166,4,2.85,3.5,2.5,11.4,1,1,BAYC
3160,1,6.0,6.0,6.0,6.0,1,1,BAYC
3177,25,23.81271996,78.18,1.5,595.317999,1,1,BAYC
3169,6,53.41166333333334,108.0,2.1,320.46998,1,1,BAYC
3159,2,5.00005,10.0,0.0001,10.0001,1,1,BAYC
3175,5,20.80338,70.0,1.85,104.0169,1,1,BAYC
3178,1,8.0,8.0,8.0,8.0,1,1,BAYC
3157,2,20.57,27.45,13.69,41.14,1,1,BAYC
3171,4,25.6725,38.69,2.1,102.69,1,1,BAYC
3150,3,57.5,78.5,40.0,172.5,1,1,BAYC
3153,11,13.577454545454543,50.0,0.45,149.352,1,1,BAYC
3154,9,30.690232,68.7,4.2,276.212088,1,1,BAYC
3152,1,2.055461,2.055461,2.055461,2.055461,1,1,BAYC
3151,7,36.74384285714286,89.98,0.8,257.2069,1,1,BAYC
3147,27,47.69738888888889,77.93,9.91,1287.8295,1,1,BAYC
3148,8,11.200625,13.88,0.12,89.605,1,1,BAYC
3149,1,135.0,135.0,135.0,135.0,1,1,BAYC
3144,9,3762.309809,33730.0,2.442562,33860.788281,1,1,BAYC
3146,0,0.0,0.0,0.0,0.0,0,0,BAYC
3145,22,43.69025454545454,87.87,24.5485,961.1856,1,1,BAYC
3140,9,32.97555555555555,153.0,0.175,296.78,1,1,BAYC
3139,18,39.39661111111111,78.0,0.189,709.139,1,1,BAYC
3137,2,0.4057199999999999,0.51144,0.3,0.8114399999999999,1,1,BAYC
3143,1,0.14,0.14,0.14,0.14,1,1,BAYC
3141,9,8.438433333333332,36.99,0.12,75.9459,1,1,BAYC
3138,5,39.018,80.0,0.4,195.09,1,1,BAYC
3136,12,28.59958333333333,78.18,0.175,343.195,1,1,BAYC
3142,11,21.46,102.88,0.115,236.06,1,1,BAYC
3135,1,27.5,27.5,27.5,27.5,1,1,BAYC
3134,4,1.435,4.0,0.34,5.74,1,1,BAYC
3131,3,1.8666666666666665,4.0,0.4,5.6,1,1,BAYC
3132,6,30.866650000000003,150.0,0.4,185.1999,1,1,BAYC
3130,5,24.932,86.0,0.45,124.66,1,1,BAYC
3133,2,41.75,48.5,35.0,83.5,1,1,BAYC
3128,0,0.0,0.0,0.0,0.0,0,0,BAYC
3127,0,0.0,0.0,0.0,0.0,0,0,BAYC
3129,6,61.339,142.069,3.125,368.034,1,1,BAYC
3126,5,47.02,105.0,0.1,235.1,1,1,BAYC
3120,7,6.035571428571429,10.0,0.35,42.249,1,1,BAYC
3125,8,2.7336875000000003,7.88,0.8565,21.8695,1,1,BAYC
3121,3,1.413,1.93,0.609,4.239,1,1,BAYC
3123,6,14.3317,41.0,0.3,85.9902,1,1,BAYC
3124,6,2.24,3.95,0.74,13.44,1,1,BAYC
3122,4,4.886875,11.8675,0.99,19.5475,1,1,BAYC
3116,5,2.8758,4.88,0.999,14.379,1,1,BAYC
3117,2,84.96345,87.4269,82.5,169.9269,1,1,BAYC
3115,4,1.31975,1.99,0.899,5.279,1,1,BAYC
3119,0,0.0,0.0,0.0,0.0,0,0,BAYC
3118,5,52.1998,115.0,1.499,260.999,1,1,BAYC
3103,0,0.0,0.0,0.0,0.0,0,0,BAYC
3105,2,48.0,90.0,6.0,96.0,1,1,BAYC
3109,0,0.0,0.0,0.0,0.0,0,0,BAYC
3107,0,0.0,0.0,0.0,0.0,0,0,BAYC
3113,2,47.0658,92.6316,1.5,94.1316,1,1,BAYC
3114,6,24.70501666666667,71.2001,1.4,148.23010000000002,1,1,BAYC
3111,3,32.56666666666667,82.0,2.11,97.7,1,1,BAYC
3110,6,1.5193,3.45,0.166,9.1158,1,1,BAYC
3112,6,40.23616666666667,140.0,0.079,241.417,1,1,BAYC
3108,4,10.12605,13.679,3.6952,40.5042,1,1,BAYC
3106,0,0.0,0.0,0.0,0.0,0,0,BAYC
3102,45,43.10630444444444,78.18,1.25,1939.7837,1,1,BAYC
3104,0,0.0,0.0,0.0,0.0,0,0,BAYC
3101,2,13.63,15.98,11.28,27.26,1,1,BAYC
3100,8,18.479825,45.7286,0.26,147.8386,1,1,BAYC
3099,7,19.562371428571428,33.65,7.0,136.9366,1,1,BAYC
3098,2,0.5349999999999999,0.69,0.38,1.0699999999999998,1,1,BAYC
3091,5,52.30799999999999,177.7,0.64,261.54,1,1,BAYC
3088,4,72.90275,155.0,7.5,291.611,1,1,BAYC
3092,2,1.7144,1.9288,1.5,3.4288,1,1,BAYC
3090,6,28.22165,70.0,1.2,169.3299,1,1,BAYC
3097,12,24.8853,89.8989,0.7,298.6236,1,1,BAYC
3096,4,24.49755,33.1,21.0,97.9902,1,1,BAYC
3087,6,17.611666666666668,47.47,1.0,105.67,1,1,BAYC
3093,7,40.38294285714286,66.1,0.76,282.6806,1,1,BAYC
3089,3,52.55443333333333,97.3333,0.64,157.6633,1,1,BAYC
3094,6,37.96,155.0,2.0,227.76,1,1,BAYC
3095,10,56.3569,119.29,7.7,563.569,1,1,BAYC
3086,2,1.875,2.75,1.0,3.75,1,1,BAYC
3085,2,0.3249999999999999,0.35,0.3,0.6499999999999999,1,1,BAYC
3082,16,32.390875,139.139,1.37,518.254,1,1,BAYC
3072,3,67.07063333333333,129.9,1.1,201.2119,1,1,BAYC
3066,0,0.0,0.0,0.0,0.0,0,0,BAYC
3079,3,4.808333333333334,7.3,0.88,14.425,1,1,BAYC
3071,3,67.89563333333332,83.99,39.6969,203.6869,1,1,BAYC
3074,4,3.1299750000000004,10.4,0.2999,12.519900000000002,1,1,BAYC
3081,2,6.29495,11.9999,0.59,12.5899,1,1,BAYC
3070,2,0.78,0.94,0.62,1.56,1,1,BAYC
3080,1,0.51,0.51,0.51,0.51,1,1,BAYC
3073,2,8.64,8.88,8.4,17.28,1,1,BAYC
3069,0,0.0,0.0,0.0,0.0,0,0,BAYC
3067,0,0.0,0.0,0.0,0.0,0,0,BAYC
3083,6,12.115,44.0,0.4,72.69,1,1,BAYC
3075,1,0.4,0.4,0.4,0.4,1,1,BAYC
3077,4,49.301725000000005,67.0,4.2069,197.2069,1,1,BAYC
3084,43,41.235253488372095,152.8,3.4,1773.1159,1,1,BAYC
3068,0,0.0,0.0,0.0,0.0,0,0,BAYC
3076,2,54.8445,55.959,53.73,109.689,1,1,BAYC
3078,2,0.745,1.0,0.49,1.49,1,1,BAYC
3065,0,0.0,0.0,0.0,0.0,0,0,BAYC
3063,5,2.58216,6.88,0.192,12.9108,1,1,BAYC
3064,4,38.8824225,135.42069,3.11,155.52969000000002,1,1,BAYC
3053,1,7.5,7.5,7.5,7.5,1,1,BAYC
3057,7,7.082857142857143,14.69,0.24,49.58,1,1,BAYC
3058,12,12.876624916666666,36.99,0.35,154.519499,1,1,BAYC
3055,31,33.36367096774193,61.47,0.1,1034.2738,1,1,BAYC
3051,7,35.056813142857145,75.54,0.47,245.397692,1,1,BAYC
3046,2,126.0,227.0,25.0,252.0,1,1,BAYC
3049,2,1.4449999999999998,1.9,0.99,2.89,1,1,BAYC
3054,1,0.45,0.45,0.45,0.45,1,1,BAYC
3052,3,175.7684,250.0,118.3052,527.3052,1,1,BAYC
3061,3,0.549,1.0,0.197,1.647,1,1,BAYC
3062,2,16.5,28.0,5.0,33.0,1,1,BAYC
3047,6,3.879583333333333,14.2,0.15,23.2775,1,1,BAYC
3048,5,18.880000000000003,77.5,0.9,94.4,1,1,BAYC
3059,25,36.621588,135.0,0.21,915.5397,1,1,BAYC
3056,6,35.181666666666665,89.69,0.3,211.09,1,1,BAYC
3060,10,37.62722,77.0,0.27,376.2722,1,1,BAYC
3050,7,44.70428571428572,130.0,0.15,312.93,1,1,BAYC
3040,36,20.707833333333333,37.28,0.1,745.482,1,1,BAYC
3033,2,0.5249999999999999,0.7,0.35,1.0499999999999998,1,1,BAYC
3031,2,0.3375,0.525,0.15,0.675,1,1,BAYC
3043,4,4.4195,9.989,0.139,17.678,1,1,BAYC
3030,14,23.24757142857143,89.2,0.19,325.466,1,1,BAYC
3035,3,41.38966666666666,58.99,15.489,124.169,1,1,BAYC
3041,19,45.08578421052632,78.08,0.52,856.6299,1,1,BAYC
3042,8,26.500254125,113.8,8.97,212.002033,1,1,BAYC
3037,4,1.271875,1.75,0.0925,5.0875,1,1,BAYC
3034,9,38.00778188888889,54.2,0.24,342.070037,1,1,BAYC
3036,2,0.2775,0.46,0.095,0.555,1,1,BAYC
3044,17,27.282605882352943,38.11,0.46,463.8043,1,1,BAYC
3032,8,58.9545135,152.0,0.19,471.636108,1,1,BAYC
3038,2,24.5,25.8,23.2,49.0,1,1,BAYC
3039,0,0.0,0.0,0.0,0.0,0,0,BAYC
3045,49,51.30132244897959,93.99,0.094,2513.7648,1,1,BAYC
3029,6,2.304483333333333,7.5,0.15,13.8269,1,1,BAYC
3025,28,43.04223928571429,98.0,0.135,1205.1827,1,1,BAYC
3020,4,66.93,110.0,41.23,267.72,1,1,BAYC
3018,1,2.99,2.99,2.99,2.99,1,1,BAYC
3017,6,44.44833333333333,129.0,0.3,266.69,1,1,BAYC
3015,23,26.497386956521737,69.42,1.082,609.4399,1,1,BAYC
3021,3,0.3413333333333333,0.56,0.124,1.024,1,1,BAYC
3022,3,77.79333333333334,142.69,44.69,233.38,1,1,BAYC
3027,15,26.284986666666665,52.69,0.25,394.2748,1,1,BAYC
3019,3,10.926666666666668,19.0,0.13,32.78,1,1,BAYC
3016,18,1738.4536666666663,31000.0,0.15,31292.166,1,1,BAYC
3024,8,3.80425,5.94,0.145,30.434,1,1,BAYC
3023,9,10.581554333333331,20.0,0.145,95.233989,1,1,BAYC
3026,1,60.0,60.0,60.0,60.0,1,1,BAYC
3028,16,10.9710786875,34.33,0.22,175.537259,1,1,BAYC
3002,4,7.0575,13.8,0.32,28.23,1,1,BAYC
3001,2,250.12,500.0,0.24,500.24,1,1,BAYC
3006,2,28.4995,42.5,14.499,56.999,1,1,BAYC
3010,3,64.0,95.0,14.5,192.0,1,1,BAYC
3012,1,115.0,115.0,115.0,115.0,1,1,BAYC
3004,7,48.892857142857146,121.0,15.3,342.25,1,1,BAYC
3007,3,47.3,98.0,18.0,141.9,1,1,BAYC
3013,25,37.8509,95.0,0.34,946.2725,1,1,BAYC
3003,5,23.3816,53.0,13.568,116.908,1,1,BAYC
3005,5,48.88,69.0,33.0,244.4,1,1,BAYC
3009,1,193.0,193.0,193.0,193.0,1,1,BAYC
3011,3,11.896666666666668,15.9,9.44,35.69,1,1,BAYC
3008,0,0.0,0.0,0.0,0.0,0,0,BAYC
3014,5,14.958000000000002,42.0,6.0,74.79,1,1,BAYC
2999,0,0.0,0.0,0.0,0.0,0,0,BAYC
3000,1,0.6,0.6,0.6,0.6,1,1,BAYC
2992,11,12.997535727272728,24.42,0.065,142.972893,1,1,BAYC
2997,8,16.626224999999998,67.89,0.17,133.00979999999998,1,1,BAYC
2993,4,39.51625,58.0,0.075,158.065,1,1,BAYC
2995,1,0.525,0.525,0.525,0.525,1,1,BAYC
2994,0,0.0,0.0,0.0,0.0,0,0,BAYC
2998,1,0.45,0.45,0.45,0.45,1,1,BAYC
2996,1,0.6,0.6,0.6,0.6,1,1,BAYC
2968,5,1.43678,3.4,0.134,7.1839,1,1,BAYC
2974,16,59.07545625,127.99,0.137,945.2073,1,1,BAYC
2984,3,2.17,2.89,1.65,6.51,1,1,BAYC
2989,6,20.3016665,98.0,0.2,121.809999,1,1,BAYC
2976,2,34.25,49.9,18.6,68.5,1,1,BAYC
2987,3,84.46666666666667,135.0,0.4,253.4,1,1,BAYC
2986,1,1.23,1.23,1.23,1.23,1,1,BAYC
2988,7,17.606785714285714,63.0,0.25,123.2475,1,1,BAYC
2969,5,14.82998,70.0,0.35,74.1499,1,1,BAYC
2981,18,20.455222222222226,30.5,0.137,368.194,1,1,BAYC
2977,5,0.26422,0.35,0.137,1.3211,1,1,BAYC
2975,12,16.62082416666667,69.0,0.13,199.44989,1,1,BAYC
2971,4,5.049975,18.5,0.2,20.1999,1,1,BAYC
2982,2,1.33,1.66,1.0,2.66,1,1,BAYC
2972,3,17.553,23.69,13.969,52.659,1,1,BAYC
2990,3,1.0933333333333333,1.5,0.83,3.28,1,1,BAYC
2978,16,44.5602375,146.66,0.145,712.9638,1,1,BAYC
2973,3,0.2779333333333333,0.3999,0.134,0.8338,1,1,BAYC
2970,62,43.50080548387096,51.5,0.5,2697.04994,1,1,BAYC
2985,5,29.10638,123.69,0.912,145.5319,1,1,BAYC
2991,2,22.75,45.0,0.5,45.5,1,1,BAYC
2983,1,106.9,106.9,106.9,106.9,1,1,BAYC
2979,4,10.78525,21.7,0.171,43.141,1,1,BAYC
2980,1,5.0,5.0,5.0,5.0,1,1,BAYC
2967,4,58.08125,140.0,1.0,232.325,1,1,BAYC
2966,8,29.0466125,150.0,2.95,232.3729,1,1,BAYC
2962,4,1.137975,3.2169,0.24,4.5519,1,1,BAYC
2960,0,0.0,0.0,0.0,0.0,0,0,BAYC
2965,1,0.7,0.7,0.7,0.7,1,1,BAYC
2964,2,0.305,0.35,0.26,0.61,1,1,BAYC
2961,6,5.7024,10.85,0.32,34.2144,1,1,BAYC
